12458	12551265	12552713	0.000125000
12459	12552713	12554161	0.000115000
12460	12554161	12555609	0.000130000
12461	12555609	12557057	0.000119000
12462	12557057	12558505	0.000129000
12463	12558505	12559953	0.000113000
12464	12559953	12561401	0.015690000
12465	12561401	12562849	0.000126000
12466	12562849	12564297	0.000222000
12467	12564297	12565745	0.000123000
12468	12565745	12567193	0.000131000
12469	12567193	12568641	0.000110000
12470	12568641	12570089	0.000131000
12471	12570089	12571537	0.000123000
12472	12571537	12572985	0.000133000
12473	12572985	12574433	0.000107000
12474	12574433	12575881	0.000133000
12475	12575881	12577329	0.000150000
12476	12577329	12578777	0.000139000
12477	12578777	12580225	0.000102000
12478	12580225	12581673	0.000139000
12494	12581673	12583121	0.006477000
12495	12583121	12584569	0.000123000
12496	12584569	12586017	0.000113000
12497	12586017	12587465	0.000127000
12498	12587465	12588913	0.000120000
12499	12588913	12591809	0.000187000
12500	12591809	12593257	0.000201000
12501	12593257	12594705	0.000105000
12502	12594705	12596153	0.000129000
12503	12596153	12597601	0.000114000
12504	12597601	12599049	0.000131000
12505	12599049	12600497	0.000114000
12506	12600497	12601945	0.000130000
12507	12601945	12603393	0.000117000
12508	12603393	12604841	0.000129000
12509	12604841	12606289	0.000115000
12510	12606289	12607737	0.015559000
12511	12607737	12609185	0.000110000
12512	12609185	12610633	0.000181000
12513	12610633	12612081	0.000126000
12514	12612081	12613529	0.000113000
12515	12613529	12614977	0.000132000
12516	12614977	12616425	0.000130000
12517	12616425	12617873	0.000115000
12518	12617873	12619321	0.000197000
12519	12619321	12620769	0.000113000
12520	12620769	12622217	0.000132000
12521	12622217	12623665	0.000114000
12522	12623665	12625113	0.000132000
12523	12625113	12626561	0.000115000
12540	12626561	12629457	0.006504000
12541	12629457	12630905	0.000148000
12542	12630905	12632353	0.000134000
12543	12632353	12633801	0.000108000
12544	12633801	12635249	0.000148000
12545	12635249	12636697	0.000097000
12546	12636697	12639593	0.000185000
12547	12639593	12641041	0.000205000
12548	12641041	12642489	0.000029000
12549	12642489	12643937	0.000245000
12550	12643937	12645385	0.000041000
12551	12645385	12646833	0.000185000
12552	12646833	12648281	0.000098000
12553	12648281	12651177	0.000175000
12554	12651177	12652625	0.000212000
12555	12652625	12654073	0.000119000
12556	12654073	12655521	0.015427000
12557	12655521	12656969	0.000118000
12558	12656969	12658417	0.000139000
12559	12658417	12659865	0.000129000
12560	12659865	12661313	0.000179000
12561	12661313	12662761	0.000113000
12562	12662761	12664209	0.000134000
12563	12664209	12665657	0.000108000
12564	12665657	12667105	0.000131000
12565	12667105	12668553	0.000120000
12566	12668553	12670001	0.000125000
12567	12670001	12671449	0.000116000
12568	12671449	12672897	0.000130000
12569	12672897	12674345	0.000115000
12586	12674345	12677241	0.006563000
12587	12677241	12678689	0.000145000
12588	12678689	12680137	0.000131000
12589	12680137	12681585	0.000123000
12590	12681585	12683033	0.000119000
12591	12683033	12684481	0.000030000
12592	12684481	12685929	0.000268000
12593	12685929	12687377	0.000054000
12594	12687377	12688825	0.000186000
12595	12690273	12693169	0.000367000
12596	12693169	12696065	0.000246000
12597	12696065	12697513	0.000214000
12598	12697513	12698961	0.000104000
12599	12698961	12700409	0.000141000
12600	12700409	12701857	0.000095000
12601	12701857	12704753	0.015373000
12602	12704753	12706201	0.000204000
12603	12706201	12707649	0.000097000
12604	12707649	12709097	0.000135000
12605	12709097	12710545	0.000112000
12606	12710545	12711993	0.000132000
12607	12711993	12713441	0.000114000
12608	12713441	12714889	0.000132000
12609	12714889	12716337	0.000118000
12610	12716337	12717785	0.000125000
12611	12717785	12719233	0.000117000
12612	12719233	12720681	0.000130000
12613	12720681	12722129	0.000116000
12638	12722129	12723577	0.006502000
12639	12723577	12725025	0.000127000
12640	12725025	12726473	0.000113000
12641	12726473	12727921	0.000131000
12642	12727921	12729369	0.000114000
12643	12729369	12730817	0.000164000
12644	12730817	12732265	0.000084000
12645	12732265	12733713	0.000144000
12646	12733713	12735161	0.000117000
12647	12735161	12736609	0.000128000
12648	12736609	12738057	0.000217000
12649	12738057	12739505	0.000129000
12650	12688825	12690273	0.000117000
12651	12739505	12740953	0.000131000
12652	12740953	12742401	0.000113000
12653	12742401	12743849	0.000198000
12654	12743849	12745297	0.000114000
12655	12745297	12746745	0.015458000
12656	12746745	12748193	0.000105000
12657	12748193	12749641	0.000237000
12658	12749641	12751089	0.000131000
12659	12751089	12752537	0.000118000
12660	12752537	12753985	0.000243000
12661	12753985	12755433	0.000113000
12662	12755433	12756881	0.000238000
12663	12756881	12758329	0.000114000
12693	12758329	12759777	0.004849000
12694	12759777	12761225	0.000101000
12695	12761225	12762673	0.000150000
12696	12762673	12764121	0.000185000
12697	12764121	12765569	0.000163000
12698	12765569	12767017	0.001209000
12699	12767017	12768465	0.000128000
12700	12768465	12769913	0.000114000
12701	12769913	12771361	0.000133000
12702	12771361	12772809	0.000114000
12703	12772809	12774257	0.000130000
12704	12774257	12775705	0.000114000
12705	12775705	12777153	0.000131000
12706	12777153	12778601	0.000115000
12707	12778601	12780049	0.000132000
12708	12780049	12781497	0.014690000
12709	12781497	12782945	0.000094000
12710	12782945	12784393	0.000167000
12711	12784393	12787289	0.000210000
12712	12787289	12788737	0.000305000
12713	12788737	12790185	0.000087000
12714	12790185	12791633	0.000257000
12715	12791633	12793081	0.000105000
12716	12793081	12794529	0.000241000
12732	12794529	12795977	0.004389000
12733	12795977	12798873	0.000201000
12734	12798873	12800321	0.000338000
12735	12800321	12801769	0.000111000
12736	12801769	12803217	0.001233000
12737	12803217	12804665	0.000085000
12738	12804665	12807561	0.000187000
12739	12807561	12809009	0.000219000
12740	12809009	12810457	0.000087000
12741	12810457	12811905	0.000294000
12742	12811905	12813353	0.000132000
12743	12813353	12814801	0.000112000
12744	12814801	12816249	0.014581000
12745	12816249	12817697	0.000109000
12746	12817697	12819145	0.000108000
12747	12819145	12820593	0.000223000
12748	12820593	12822041	0.000091000
12749	12822041	12824937	0.000219000
12750	12824937	12826385	0.000256000
12751	12826385	12829281	0.000204000
12764	12829281	12830729	0.006795000
12765	12830729	12832177	0.000106000
12766	12832177	12833625	0.000143000
12767	12833625	12835073	0.000093000
12768	12835073	12836521	0.000112000
12769	12836521	12839417	0.000183000
12770	12839417	12840865	0.001275000
12771	12840865	12842313	0.000116000
12772	12842313	12845209	0.000172000
12773	12845209	12846657	0.000191000
12774	12846657	12848105	0.000110000
12775	12848105	12849553	0.000302000
12776	12849553	12851001	0.000112000
12777	12851001	12853897	0.014680000
12778	12853897	12856793	0.000325000
12779	12856793	12858241	0.000158000
12780	12858241	12859689	0.000098000
12781	12859689	12862585	0.000160000
12782	12862585	12864033	0.000436000
12783	12864033	12865481	0.000086000
12784	12865481	12866929	0.000189000
12797	12866929	12868377	0.006819000
12798	12868377	12869825	0.000085000
12799	12869825	12871273	0.000158000
12800	12871273	12872721	0.000099000
12801	12872721	12875617	0.000188000
12802	12875617	12877065	0.000225000
12803	12877065	12878513	0.001102000
12804	12878513	12879961	0.000147000
12805	12879961	12882857	0.000140000
12806	12882857	12884305	0.000232000
12807	12884305	12885753	0.000084000
12808	12885753	12887201	0.000310000
12809	12887201	12888649	0.000116000
12810	12888649	12890097	0.014629000
12811	12890097	12891545	0.000082000
12812	12891545	12894441	0.000242000
12813	12894441	12895889	0.000235000
12814	12895889	12897337	0.000021000
12815	12897337	12898785	0.000193000
12816	12898785	12900233	0.000019000
12817	12900233	12901681	0.000421000
12818	12901681	12903129	0.000115000
12831	12903129	12904577	0.006739000
12832	12904577	12906025	0.000097000
12833	12906025	12907473	0.000166000
12834	12907473	12908921	0.000027000
12835	12908921	12911817	0.000237000
12836	12911817	12914713	0.000262000
12837	12914713	12916161	0.001020000
12838	12916161	12917609	0.000123000
12839	12917609	12919057	0.000149000
12840	12919057	12920505	0.000132000
12841	12920505	12921953	0.000112000
12842	12921953	12923401	0.000132000
12843	12923401	12924849	0.000114000
12844	12924849	12926297	0.000248000
12845	12926297	12927745	0.000129000
12846	12927745	12929193	0.014670000
12847	12929193	12930641	0.000091000
12848	12930641	12932089	0.000120000
12849	12932089	12933537	0.000128000
12850	12933537	12934985	0.000117000
12851	12934985	12936433	0.000130000
12852	12936433	12937881	0.000120000
12853	12937881	12939329	0.000126000
12854	12939329	12940777	0.000344000
12855	12940777	12942225	0.000116000
12869	12942225	12943673	0.006909000
12870	12943673	12945121	0.000103000
12871	12945121	12946569	0.000106000
12872	12946569	12948017	0.000136000
12873	12948017	12949465	0.000118000
12874	12949465	12950913	0.000144000
12875	12950913	12952361	0.000098000
12876	12952361	12953809	0.000128000
12877	12953809	12956705	0.000973000
12878	12956705	12958153	0.000248000
12879	12958153	12959601	0.000096000
12880	12959601	12961049	0.000122000
12881	12961049	12962497	0.000145000
12882	12962497	12963945	0.000246000
12883	12963945	12965393	0.000085000
12884	12965393	12968289	0.014807000
12885	12968289	12969737	0.000188000
12886	12969737	12971185	0.000131000
12887	12971185	12972633	0.000115000
12888	12972633	12974081	0.000129000
12889	12974081	12975529	0.000117000
12890	12975529	12976977	0.000129000
12891	12976977	12979873	0.000314000
12905	12979873	12981321	0.006907000
12906	12981321	12982769	0.000105000
12907	12982769	12984217	0.000128000
12908	12984217	12985665	0.000103000
12909	12985665	12987113	0.000151000
12910	12987113	12988561	0.000114000
12911	12988561	12990009	0.000132000
12912	12990009	12991457	0.000114000
12913	12991457	12992905	0.000921000
12914	12992905	12994353	0.000138000
12915	12994353	12995801	0.000102000
12916	12995801	12997249	0.000114000
12917	12997249	12998697	0.000130000
12918	12998697	13000145	0.000115000
12919	13000145	13001593	0.000132000
12920	13001593	13003041	0.000180000
12921	13003041	13004489	0.000115000
12922	13004489	13005937	0.015348000
12923	13005937	13007385	0.000126000
12924	13007385	13008833	0.000110000
12925	13008833	13010281	0.000131000
12926	13010281	13011729	0.000150000
12927	13011729	13013177	0.000038000
12928	13013177	13014625	0.000204000
12929	13014625	13016073	0.000103000
12930	13016073	13017521	0.000149000
12931	13017521	13018969	0.000098000
12945	13018969	13020417	0.006540000
12946	13020417	13021865	0.000110000
12947	13021865	13023313	0.000130000
12948	13023313	13024761	0.000114000
12949	13024761	13026209	0.000132000
12950	13026209	13027657	0.000113000
12951	13027657	13029105	0.000131000
12952	13029105	13030553	0.000119000
12953	13030553	13032001	0.000131000
12954	13032001	13033449	0.003399000
12955	13033449	13034897	0.000107000
12956	13034897	13036345	0.000146000
12957	13036345	13037793	0.000115000
12958	13037793	13039241	0.000130000
12959	13039241	13040689	0.000116000
12960	13040689	13042137	0.000129000
12961	13042137	13043585	0.000117000
12962	13043585	13045033	0.012836000
12963	13045033	13046481	0.000124000
12964	13046481	13047929	0.000112000
12965	13047929	13049377	0.000130000
12966	13049377	13050825	0.000115000
12967	13050825	13052273	0.000132000
12968	13052273	13053721	0.000114000
12969	13053721	13055169	0.000130000
12970	13055169	13056617	0.000165000
12971	13056617	13058065	0.000130000
12986	13058065	13059513	0.006412000
12987	13059513	13060961	0.000126000
12988	13060961	13062409	0.000136000
12989	13062409	13063857	0.000109000
12990	13063857	13065305	0.000131000
12991	13065305	13066753	0.000115000
12992	13066753	13068201	0.000130000
12993	13068201	13069649	0.000114000
12994	13069649	13071097	0.000478000
12995	13071097	13072545	0.000112000
12996	13072545	13073993	0.003056000
12997	13073993	13075441	0.000144000
12998	13075441	13076889	0.000128000
12999	13076889	13078337	0.000108000
13000	13078337	13081233	0.000174000
13001	13081233	13084129	0.000249000
13002	13084129	13085577	0.012882000
13003	13085577	13087025	0.000121000
13004	13087025	13088473	0.000114000
13005	13088473	13089921	0.000131000
13006	13089921	13091369	0.000147000
13007	13091369	13092817	0.000098000
13008	13092817	13094265	0.000116000
13009	13094265	13095713	0.000132000
13010	13095713	13097161	0.000163000
13011	13097161	13098609	0.000115000
13026	13098609	13100057	0.006464000
13027	13100057	13101505	0.000105000
13028	13101505	13102953	0.000129000
13029	13102953	13104401	0.000119000
13030	13104401	13105849	0.000129000
13031	13105849	13107297	0.000111000
13032	13107297	13108745	0.000134000
13033	13108745	13110193	0.000113000
13034	13110193	13111641	0.000133000
13035	13111641	13113089	0.000246000
13036	13113089	13114537	0.000111000
13037	13114537	13115985	0.003085000
13038	13115985	13117433	0.000111000
13039	13117433	13118881	0.000131000
13040	13118881	13120329	0.000114000
13041	13120329	13121777	0.000132000
13042	13121777	13123225	0.000112000
13043	13123225	13124673	0.000131000
13044	13124673	13126121	0.000115000
13045	13126121	13127569	0.012862000
13046	13127569	13129017	0.000120000
13047	13129017	13130465	0.000118000
13048	13130465	13131913	0.000125000
13049	13131913	13133361	0.000130000
13050	13133361	13134809	0.000113000
13051	13134809	13136257	0.000132000
13052	13136257	13137705	0.000112000
13053	13137705	13139153	0.000152000
13054	13139153	13140601	0.000112000
13069	13140601	13142049	0.006570000
13070	13142049	13143497	0.000098000
13071	13143497	13144945	0.000132000
13072	13144945	13146393	0.000115000
13073	13146393	13147841	0.000128000
13074	13147841	13149289	0.000114000
13075	13149289	13150737	0.000134000
13076	13150737	13152185	0.000112000
13077	13152185	13153633	0.000214000
13078	13153633	13155081	0.000131000
13079	13155081	13156529	0.003125000
13080	13156529	13157977	0.000104000
13081	13157977	13159425	0.000153000
13082	13159425	13160873	0.000092000
13083	13160873	13162321	0.000113000
13084	13162321	13163769	0.000130000
13085	13163769	13165217	0.000114000
13086	13165217	13166665	0.000133000
13087	13166665	13168113	0.012928000
13088	13168113	13169561	0.000101000
13089	13169561	13171009	0.000135000
13090	13171009	13172457	0.000120000
13091	13172457	13173905	0.000122000
13092	13173905	13175353	0.000112000
13093	13175353	13176801	0.000133000
13094	13176801	13178249	0.000113000
13095	13178249	13179697	0.000132000
13096	13179697	13181145	0.000113000
13111	13181145	13182593	0.006676000
13112	13182593	13184041	0.000118000
13113	13184041	13185489	0.000115000
13114	13185489	13186937	0.000130000
13115	13186937	13188385	0.000117000
13116	13188385	13189833	0.000129000
13117	13189833	13191281	0.000116000
13118	13191281	13192729	0.000131000
13119	13192729	13194177	0.000114000
13120	13194177	13195625	0.000131000
13121	13195625	13198521	0.003141000
13122	13198521	13199969	0.000204000
13123	13199969	13201417	0.000111000
13124	13201417	13202865	0.000131000
13125	13202865	13204313	0.000114000
13126	13204313	13205761	0.000131000
13127	13205761	13207209	0.000115000
13128	13207209	13208657	0.012926000
13129	13208657	13210105	0.000103000
13130	13210105	13211553	0.000132000
