17.575773000	14523441	126
17.575918000	14526337	126
17.576028000	14527785	126
17.576457000	14529233	126
17.576570000	14530681	126
17.576765000	14532129	126
17.576882000	14533577	126
17.579054000	14535025	126
17.579285000	14537921	126
17.579385000	14539369	126
17.579535000	14540817	126
17.579635000	14542265	126
17.579773000	14543713	126
17.579886000	14545161	126
17.594024000	14546609	126
17.594173000	14549505	126
17.594279000	14550953	126
17.594477000	14552401	126
17.594698000	14555297	126
17.594902000	14558193	126
17.595090000	14559641	126
17.600851000	126	14526337
17.601064000	126	14529233
17.601609000	126	14532129
17.601915000	126	14535025
17.604116000	126	14537921
17.604410000	126	14540817
17.604663000	126	14543713
17.604923000	126	14546609
17.619108000	126	14549505
17.619318000	126	14552401
17.619490000	126	14555297
17.619741000	126	14558193
17.620132000	126	14561089
17.626526000	14561089	126
17.626676000	14563985	126
17.626807000	14565433	126
17.626915000	14566881	126
17.627065000	14568329	126
17.627159000	14569777	126
17.627290000	14571225	126
17.627440000	14572673	126
17.627581000	14574121	126
17.629791000	14575569	126
17.629993000	14578465	126
17.630085000	14579913	126
17.630206000	14581361	126
17.630341000	14582809	126
17.630469000	14584257	126
17.630572000	14585705	126
17.644846000	14587153	126
17.644994000	14590049	126
17.645122000	14591497	126
17.645287000	14592945	126
17.645478000	14595841	126
17.645610000	14597289	126
17.645726000	14598737	126
17.645904000	14600185	126
17.651616000	126	14563985
17.651849000	126	14566881
17.652096000	126	14569777
17.652313000	126	14572673
17.652609000	126	14575569
17.654874000	126	14578465
17.655111000	126	14581361
17.655372000	126	14584257
17.655598000	126	14587153
17.669940000	126	14590049
17.670170000	126	14592945
17.670317000	126	14595841
17.670636000	126	14598737
17.670945000	126	14601633
17.677932000	14601633	126
17.678054000	14603081	126
17.678166000	14604529	126
17.678295000	14605977	126
17.678350000	14607425	126
17.678546000	14608873	126
17.678661000	14610321	126
17.678790000	14611769	126
17.678900000	14613217	126
17.679084000	14614665	126
17.680552000	14616113	126
17.680696000	14619009	126
17.680802000	14620457	126
17.680945000	14621905	126
17.681053000	14623353	126
17.681177000	14624801	126
17.681297000	14626249	126
17.695627000	14627697	126
17.695785000	14630593	126
17.695892000	14632041	126
17.696022000	14633489	126
17.696136000	14634937	126
17.696266000	14636385	126
17.696379000	14637833	126
17.696538000	14639281	126
17.696628000	14640729	126
17.703107000	126	14604529
17.703325000	126	14607425
17.703573000	126	14610321
17.703814000	126	14613217
17.704124000	126	14616113
17.705627000	126	14619009
17.705840000	126	14621905
17.706093000	126	14624801
17.706325000	126	14627697
17.720719000	126	14630593
17.720929000	126	14633489
17.721170000	126	14636385
17.721407000	126	14639281
17.721654000	126	14642177
17.728966000	14642177	126
17.729074000	14645073	126
17.729192000	14646521	126
17.729316000	14647969	126
17.729428000	14649417	126
17.729558000	14650865	126
17.729674000	14652313	126
17.729804000	14653761	126
17.729919000	14655209	126
17.731174000	14656657	126
17.731307000	14658105	126
17.731390000	14659553	126
17.731552000	14661001	126
17.731636000	14662449	126
17.731829000	14663897	126
17.732035000	14666793	126
17.746308000	14668241	126
17.746420000	14669689	126
17.746532000	14671137	126
17.746661000	14672585	126
17.746791000	14674033	126
17.746942000	14675481	126
17.747040000	14676929	126
17.747182000	14678377	126
17.747314000	14679825	126
17.747400000	14681273	126
17.754056000	126	14645073
17.754264000	126	14647969
17.754449000	126	14650865
17.754698000	126	14653761
17.754941000	126	14656657
17.756335000	126	14659553
17.756578000	126	14662449
17.756874000	126	14666793
17.771391000	126	14669689
17.771581000	126	14672585
17.771812000	126	14675481
17.772060000	126	14678377
17.772341000	126	14681273
17.779635000	14682721	126
17.779697000	14684169	126
17.779884000	14685617	126
17.779917000	14687065	126
17.780122000	14688513	126
17.780235000	14689961	126
17.780366000	14691409	126
17.780482000	14692857	126
17.780611000	14694305	126
17.780725000	14695753	126
17.781868000	14697201	126
17.781999000	14698649	126
17.782113000	14700097	126
17.782245000	14701545	126
17.782392000	14702993	126
17.782506000	14704441	126
17.782637000	14705889	126
17.796948000	14707337	126
17.797056000	14708785	126
17.797186000	14710233	126
17.797302000	14711681	126
17.797432000	14713129	126
17.797547000	14714577	126
17.797677000	14716025	126
17.797809000	14717473	126
17.797924000	14718921	126
17.798055000	14720369	126
17.804691000	126	14684169
17.804917000	126	14687065
17.805155000	126	14689961
17.805383000	126	14692857
17.805642000	126	14695753
17.806881000	126	14698649
17.807124000	126	14701545
17.807404000	126	14704441
17.807652000	126	14707337
17.822079000	126	14710233
17.822321000	126	14713129
17.822566000	126	14716025
17.822819000	126	14718921
17.823066000	126	14721817
17.830273000	14721817	126
17.830383000	14723265	126
17.830512000	14724713	126
17.830627000	14726161	126
17.830759000	14727609	126
17.830872000	14729057	126
17.831004000	14730505	126
17.831126000	14731953	126
17.831249000	14733401	126
17.831364000	14734849	126
17.831494000	14736297	126
17.832398000	14737745	126
17.832527000	14739193	126
17.832642000	14740641	126
17.832773000	14742089	126
17.832921000	14743537	126
17.833053000	14744985	126
17.833167000	14746433	126
17.833298000	14747881	126
17.847642000	14749329	126
17.847771000	14750777	126
17.847885000	14752225	126
17.848016000	14753673	126
17.848123000	14755121	126
17.848263000	14756569	126
17.848374000	14758017	126
17.848500000	14759465	126
17.848615000	14760913	126
17.848746000	14762361	126
17.855420000	126	14724713
17.855646000	126	14727609
17.855892000	126	14730505
17.856138000	126	14733401
17.856376000	126	14736297
17.857425000	126	14739193
17.857661000	126	14742089
17.857935000	126	14744985
17.858185000	126	14747881
17.872700000	126	14750777
17.872916000	126	14753673
17.873162000	126	14756569
17.873402000	126	14759465
17.873629000	126	14762361
17.881078000	14763809	126
17.881186000	14765257	126
17.881359000	14768153	126
17.881469000	14769601	126
17.881621000	14771049	126
17.881716000	14772497	126
17.881845000	14773945	126
17.882067000	14775393	126
17.882161000	14776841	126
17.882967000	14778289	126
17.883092000	14779737	126
17.883206000	14781185	126
17.883347000	14782633	126
17.883465000	14784081	126
17.883581000	14785529	126
17.883713000	14786977	126
17.883846000	14788425	126
17.898341000	14789873	126
17.898530000	14792769	126
17.898702000	14794217	126
17.898905000	14797113	126
17.899018000	14798561	126
17.899150000	14800009	126
17.899264000	14801457	126
17.899396000	14802905	126
17.906180000	126	14765257
17.906229000	126	14768153
17.906495000	126	14771049
17.906741000	126	14773945
17.907117000	126	14776841
17.908010000	126	14779737
17.908232000	126	14782633
17.908484000	126	14785529
17.908734000	126	14788425
17.923417000	126	14792769
17.923742000	126	14797113
17.924041000	126	14800009
17.924287000	126	14802905
17.931822000	14804353	126
17.932017000	14807249	126
17.932135000	14808697	126
17.932262000	14810145	126
17.932377000	14811593	126
17.932506000	14813041	126
17.932636000	14814489	126
17.932756000	14815937	126
17.932889000	14817385	126
17.933589000	14818833	126
17.933788000	14821729	126
17.933929000	14823177	126
17.934034000	14824625	126
17.934160000	14826073	126
17.934276000	14827521	126
17.934406000	14828969	126
17.949037000	14830417	126
17.949252000	14833313	126
17.949366000	14834761	126
17.949479000	14836209	126
17.949624000	14837657	126
17.949736000	14839105	126
17.949860000	14840553	126
17.949992000	14842001	126
17.950108000	14843449	126
17.956915000	126	14807249
17.957169000	126	14810145
17.957402000	126	14813041
17.957666000	126	14815937
17.957916000	126	14818833
17.958640000	126	14821729
17.958959000	126	14824625
17.959184000	126	14827521
17.959431000	126	14830417
17.974138000	126	14833313
17.974397000	126	14836209
17.974649000	126	14839105
17.974883000	126	14842001
17.975132000	126	14844897
17.982564000	14844897	126
17.982757000	14847793	126
17.982877000	14849241	126
17.983000000	14850689	126
17.983114000	14852137	126
17.983250000	14853585	126
17.983379000	14855033	126
17.983495000	14856481	126
17.983615000	14857929	126
17.983790000	14859377	126
17.984255000	14860825	126
17.984541000	14863721	126
17.984725000	14866617	126
17.984902000	14868065	126
17.985106000	14870961	126
17.999820000	14872409	126
18.000002000	14875305	126
18.000123000	14876753	126
18.000252000	14878201	126
18.000370000	14879649	126
18.000490000	14881097	126
18.000613000	14882545	126
18.000743000	14883993	126
18.000866000	14885441	126
18.007676000	126	14847793
18.007906000	126	14850689
18.008137000	126	14853585
18.008405000	126	14856481
18.008638000	126	14859377
18.009304000	126	14863721
18.009585000	126	14866617
18.009944000	126	14870961
18.024948000	126	14875305
18.025157000	126	14878201
18.025399000	126	14881097
18.025641000	126	14883993
18.025890000	126	14886889
18.033265000	14886889	126
18.033384000	14888337	126
18.033531000	14889785	126
18.033647000	14891233	126
18.033742000	14892681	126
18.033873000	14894129	126
18.033986000	14895577	126
18.034119000	14897025	126
18.034240000	14898473	126
18.034388000	14899921	126
18.034485000	14901369	126
18.034899000	14902817	126
18.035089000	14905713	126
18.035237000	14907161	126
18.035336000	14908609	126
18.035463000	14910057	126
18.035577000	14911505	126
18.035708000	14912953	126
18.050561000	14914401	126
18.050664000	14915849	126
18.050787000	14917297	126
18.050897000	14918745	126
18.051027000	14920193	126
18.051142000	14921641	126
18.051274000	14923089	126
18.051390000	14924537	126
18.051519000	14925985	126
18.051636000	14927433	126
18.051765000	14928881	126
18.058450000	126	14889785
18.058674000	126	14892681
18.058897000	126	14895577
18.059142000	126	14898473
18.059417000	126	14901369
18.059942000	126	14905713
18.060264000	126	14908609
18.060486000	126	14911505
18.060730000	126	14914401
18.075734000	126	14917297
18.075923000	126	14920193
18.076166000	126	14923089
18.076418000	126	14925985
18.076657000	126	14928881
18.084043000	14930329	126
18.084142000	14931777	126
18.084318000	14933225	126
18.084517000	14936121	126
18.084636000	14937569	126
18.084933000	14939017	126
18.085135000	14941913	126
18.085260000	14943361	126
18.085521000	14944809	126
18.085719000	14947705	126
18.085843000	14949153	126
18.085972000	14950601	126
18.086092000	14952049	126
18.086204000	14953497	126
18.086335000	14954945	126
18.086453000	14956393	126
18.101410000	14957841	126
18.101563000	14960737	126
18.101672000	14962185	126
18.101828000	14963633	126
18.101863000	14965081	126
18.102049000	14966529	126
18.102177000	14967977	126
18.102292000	14969425	126
18.102481000	14970873	126
18.109149000	126	14931777
18.109357000	126	14936121
18.109662000	126	14939017
18.109976000	126	14941913
18.110291000	126	14944809
18.110563000	126	14947705
18.110868000	126	14950601
18.111115000	126	14953497
18.111356000	126	14956393
18.126540000	126	14960737
18.126708000	126	14963633
18.126883000	126	14966529
18.127201000	126	14969425
18.127523000	126	14972321
18.134834000	14972321	126
18.134987000	14975217	126
18.135111000	14976665	126
18.135224000	14978113	126
18.135357000	14979561	126
18.135469000	14981009	126
18.135599000	14982457	126
18.135718000	14983905	126
18.135846000	14985353	126
18.135974000	14986801	126
18.136112000	14988249	126
18.136211000	14989697	126
18.136410000	14991145	126
18.136507000	14992593	126
18.136634000	14994041	126
18.136750000	14995489	126
18.136881000	14996937	126
18.136995000	14998385	126
18.152759000	14999833	126
18.152912000	15002729	126
18.153033000	15004177	126
18.153171000	15005625	126
18.153199000	15007073	126
18.153392000	15008521	126
18.153536000	15009969	126
18.153659000	15011417	126
18.153775000	15012865	126
18.153907000	15014313	126
18.159960000	126	14975217
18.160151000	126	14978113
18.160377000	126	14981009
18.160623000	126	14983905
18.160870000	126	14986801
18.161137000	126	14989697
18.161436000	126	14992593
18.161656000	126	14995489
18.161903000	126	14998385
18.177890000	126	15002729
18.178074000	126	15005625
18.178219000	126	15008521
18.178562000	126	15011417
18.178803000	126	15014313
18.185578000	15015761	126
18.185688000	15017209	126
18.185819000	15018657	126
18.185936000	15020105	126
18.186063000	15021553	126
18.186177000	15023001	126
18.186308000	15024449	126
18.186426000	15025897	126
18.186556000	15027345	126
18.186684000	15028793	126
18.186800000	15030241	126
18.186913000	15031689	126
18.187049000	15033137	126
18.187176000	15034585	126
18.187293000	15036033	126
18.187409000	15037481	126
18.187537000	15038929	126
18.187653000	15040377	126
18.187913000		
18.203517000	15041825	126
18.203626000	15043273	126
18.203732000	15044721	126
18.203857000	15046169	126
18.203972000	15047617	126
18.204102000	15049065	126
18.204215000	15050513	126
18.204348000	15051961	126
18.204461000	15053409	126
18.204592000	15054857	126
18.204720000	15056305	126
18.210678000	126	15017209
18.210889000	126	15020105
18.211086000	126	15023001
18.211335000	126	15025897
18.211587000	126	15028793
18.211834000	126	15031689
18.212075000	126	15034585
18.212320000	126	15037481
18.212560000	126	15040377
18.228618000	126	15043273
18.228832000	126	15046169
18.229006000	126	15049065
18.229234000	126	15051961
18.229487000	126	15054857
18.229747000	126	15057753
18.236279000	15057753	126
18.236380000	15059201	126
18.236511000	15060649	126
18.236625000	15062097	126
18.236753000	15063545	126
18.236930000	15064993	126
18.237034000	15066441	126
18.237226000	15067889	126
18.237433000	15070785	126
18.237530000	15072233	126
18.237709000	15073681	126
18.237971000	15076577	126
18.238157000	15079473	126
18.238284000	15080921	126
18.238400000	15082369	126
18.238509000	15083817	126
18.254271000	15085265	126
18.254453000	15088161	126
18.254567000	15089609	126
18.254696000	15091057	126
18.254808000	15092505	126
18.254940000	15093953	126
18.255053000	15095401	126
18.255236000	15096849	126
18.255439000	15099745	126
18.255546000	15101193	126
18.261456000	126	15060649
18.261661000	126	15063545
18.261960000	126	15066441
18.262268000	126	15070785
18.262562000	126	15073681
18.262732000	126	15076577
18.263013000	126	15079473
18.263312000	126	15082369
18.263538000	126	15085265
18.279389000	126	15088161
18.279622000	126	15091057
18.279836000	126	15093953
18.280082000	126	15096849
18.280285000	126	15099745
18.280579000	126	15102641
18.287050000	15102641	126
18.287153000	15104089	126
18.287284000	15105537	126
18.287398000	15106985	126
18.287530000	15108433	126
18.287641000	15109881	126
18.287792000	15111329	126
18.287905000	15112777	126
18.288037000	15114225	126
18.288152000	15115673	126
18.288282000	15117121	126
18.288398000	15118569	126
18.288528000	15120017	126
18.288643000	15121465	126
18.288774000	15122913	126
18.288890000	15124361	126
18.289019000	15125809	126
18.289134000	15127257	126
18.289269000	15128705	126
18.304960000	15130153	126
18.305072000	15131601	126
18.305202000	15133049	126
18.305332000	15134497	126
18.305448000	15135945	126
18.305577000	15137393	126
18.305709000	15138841	126
18.305824000	15140289	126
18.305956000	15141737	126
18.306070000	15143185	126
18.306200000	15144633	126
18.306315000	15146081	126
18.312186000	126	15105537
18.312419000	126	15108433
18.312660000	126	15111329
18.312931000	126	15114225
18.313196000	126	15117121
18.313423000	126	15120017
18.313666000	126	15122913
18.313918000	126	15125809
18.314156000	126	15128705
18.329994000	126	15131601
18.330221000	126	15134497
18.330466000	126	15137393
18.330727000	126	15140289
18.330967000	126	15143185
18.331211000	126	15146081
18.337743000	15147529	126
18.337872000	15148977	126
18.337986000	15150425	126
18.338116000	15151873	126
18.338231000	15153321	126
18.338362000	15154769	126
18.338477000	15156217	126
18.338608000	15157665	126
18.338722000	15159113	126
18.338854000	15160561	126
18.338968000	15162009	126
18.339100000	15163457	126
18.339215000	15164905	126
18.339346000	15166353	126
18.339461000	15167801	126
18.339592000	15169249	126
18.339707000	15170697	126
18.339838000	15172145	126
18.355533000	15173593	126
18.355591000	15175041	126
18.355775000	15176489	126
18.355907000	15177937	126
18.356014000	15179385	126
18.356146000	15180833	126
18.356275000	15182281	126
18.356391000	15183729	126
18.356694000	15185177	126
18.356837000	15188073	126
18.356967000	15189521	126
18.362831000	126	15148977
18.363016000	126	15151873
18.363252000	126	15154769
18.363492000	126	15157665
18.363737000	126	15160561
18.363983000	126	15163457
18.364229000	126	15166353
18.364475000	126	15169249
18.364721000	126	15172145
18.380639000	126	15175041
18.380814000	126	15177937
18.381041000	126	15180833
18.381303000	126	15183729
18.381744000	126	15188073
18.381995000	126	15190969
18.388515000	15190969	126
18.388654000	15193865	126
18.388783000	15195313	126
18.388893000	15196761	126
18.389071000	15198209	126
18.389296000	15201105	126
18.389392000	15202553	126
18.389585000	15204001	126
18.389766000	15206897	126
18.389880000	15208345	126
18.390017000	15209793	126
18.390127000	15211241	126
18.390256000	15212689	126
18.390370000	15214137	126
18.390504000	15215585	126
18.406218000	15217033	126
18.406328000	15218481	126
18.406467000	15219929	126
18.406586000	15221377	126
18.406706000	15222825	126
18.406819000	15224273	126
18.406951000	15225721	126
18.407065000	15227169	126
18.407280000	15228617	126
18.407393000	15230065	126
18.407524000	15231513	126
18.407638000	15232961	126
18.407771000	15234409	126
18.413598000	126	15193865
18.413823000	126	15196761
18.414116000	126	15201105
18.414419000	126	15204001
18.414612000	126	15206897
18.414901000	126	15209793
18.415150000	126	15212689
18.415391000	126	15215585
18.431306000	126	15218481
18.431506000	126	15221377
18.431735000	126	15224273
18.431978000	126	15227169
18.432309000	126	15230065
18.432549000	126	15232961
18.432794000	126	15235857
18.439253000	15235857	126
18.439414000	15238753	126
18.439532000	15240201	126
18.439646000	15241649	126
18.439767000	15243097	126
18.439944000	15244545	126
18.440189000	15247441	126
18.440424000	15250337	126
18.440459000	15251785	126
18.440675000	15253233	126
18.440715000	15254681	126
18.440879000	15256129	126
18.441039000	15257577	126
18.441129000	15259025	126
18.441358000	15260473	126
18.456979000	15261921	126
18.457127000	15264817	126
18.457252000	15266265	126
18.457357000	15267713	126
18.457513000	15269161	126
18.457630000	15270609	126
18.457833000	15272057	126
18.457986000	15274953	126
18.458218000	15276401	126
18.458348000	15279297	126
18.458609000	15280745	126
18.464362000	126	15238753
18.464567000	126	15241649
18.464795000	126	15244545
18.464993000	126	15247441
18.465237000	126	15250337
18.465485000	126	15253233
18.465742000	126	15256129
18.466083000	126	15259025
18.466403000	126	15261921
18.482110000	126	15264817
18.482306000	126	15267713
18.482547000	126	15270609
18.482878000	126	15274953
18.483266000	126	15279297
18.483660000	126	15282193
18.490042000	15282193	126
18.490190000	15285089	126
18.490295000	15286537	126
18.490422000	15287985	126
18.490580000	15289433	126
18.490693000	15290881	126
18.490827000	15292329	126
18.490918000	15293777	126
18.491049000	15295225	126
18.491163000	15296673	126
18.491294000	15298121	126
18.491413000	15299569	126
18.491539000	15301017	126
18.491652000	15302465	126
18.491786000	15303913	126
18.491911000	15305361	126
18.492050000	15306809	126
18.507698000	15308257	126
18.507815000	15309705	126
18.507941000	15311153	126
18.508194000	15312601	126
18.508253000	15314049	126
18.508488000	15316945	126
18.508688000	15319841	126
18.508808000	15321289	126
18.508983000	15322737	126
18.509340000	15325633	126
18.509434000	15327081	126
18.515127000	126	15285089
18.515327000	126	15287985
18.515625000	126	15290881
18.515854000	126	15293777
18.516069000	126	15296673
18.516317000	126	15299569
18.516572000	126	15302465
18.516813000	126	15305361
18.517078000	126	15308257
18.532869000	126	15311153
18.533241000	126	15314049
18.533290000	126	15316945
18.533540000	126	15319841
18.533845000	126	15322737
18.534014000	126	15325633
18.534463000	126	15328529
18.540725000	15328529	126
18.540905000	15331425	126
18.541039000	15332873	126
18.541166000	15334321	126
18.541285000	15335769	126
18.541471000	15337217	126
18.541658000	15340113	126
18.541782000	15341561	126
18.541910000	15343009	126
18.542020000	15344457	126
18.542168000	15345905	126
18.542283000	15347353	126
18.542414000	15348801	126
18.542528000	15350249	126
18.542661000	15351697	126
18.542772000	15353145	126
18.558459000	15354593	126
18.558569000	15356041	126
18.558798000	15357489	126
18.558922000	15358937	126
18.559048000	15360385	126
18.559157000	15361833	126
18.559303000	15363281	126
18.559405000	15364729	126
18.559535000	15366177	126
18.559649000	15367625	126
18.559780000	15369073	126
18.559894000	15370521	126
18.560024000	15371969	126
18.560141000	15373417	126
18.565801000	126	15331425
18.566073000	126	15334321
18.566315000	126	15337217
18.566516000	126	15340113
18.566813000	126	15343009
18.567046000	126	15345905
18.567308000	126	15348801
18.567553000	126	15351697
18.567797000	126	15354593
18.583628000	126	15357489
18.583957000	126	15360385
18.584186000	126	15363281
18.584433000	126	15366177
18.584675000	126	15369073
18.584919000	126	15371969
18.585166000	126	15374865
18.591361000	15374865	126
18.591483000	15376313	126
18.591597000	15377761	126
18.591728000	15379209	126
18.591868000	15380657	126
18.591973000	15382105	126
18.592121000	15383553	126
18.592226000	15385001	126
18.592367000	15386449	126
18.592467000	15387897	126
18.592597000	15389345	126
18.592711000	15390793	126
18.592842000	15392241	126
18.592957000	15393689	126
18.593088000	15395137	126
18.593203000	15396585	126
18.593335000	15398033	126
18.593448000	15399481	126
18.609197000	15400929	126
18.609326000	15402377	126
18.609491000	15403825	126
18.609694000	15405273	126
18.609866000	15408169	126
18.609981000	15409617	126
18.610111000	15411065	126
18.610225000	15412513	126
18.610358000	15413961	126
18.610471000	15415409	126
18.610603000	15416857	126
18.610717000	15418305	126
18.610848000	15419753	126
18.616537000	126	15377761
18.616753000	126	15380657
18.616999000	126	15383553
18.617254000	126	15386449
18.617488000	126	15389345
18.617743000	126	15392241
18.617980000	126	15395137
18.618224000	126	15398033
18.618471000	126	15400929
18.634397000	126	15403825
18.634739000	126	15408169
18.635013000	126	15411065
18.635248000	126	15413961
18.635494000	126	15416857
18.635745000	126	15419753
18.642196000	15421201	126
18.642346000	15424097	126
18.642456000	15425545	126
18.642584000	15426993	126
18.642705000	15428441	126
18.642838000	15429889	126
18.642948000	15431337	126
18.643079000	15432785	126
18.643194000	15434233	126
18.643322000	15435681	126
18.643437000	15437129	126
18.643568000	15438577	126
18.643680000	15440025	126
18.643813000	15441473	126
18.643927000	15442921	126
18.644059000	15444369	126
18.644173000	15445817	126
18.644305000	15447265	126
18.647788000		
18.647816000		
18.650886000		
18.660118000	15448713	126
18.660204000	15451609	126
18.660396000	15453057	126
18.660525000	15454505	126
18.660690000	15455953	126
18.660907000	15458849	126
18.661024000	15460297	126
18.661147000	15461745	126
18.661264000	15463193	126
18.661383000	15464641	126
18.661508000	15466089	126
18.667271000	126	15424097
18.667497000	126	15426993
18.667728000	126	15429889
18.667976000	126	15432785
18.668224000	126	15435681
18.668460000	126	15438577
18.668703000	126	15441473
18.668949000	126	15444369
18.669194000	126	15447265
18.684111000		
18.685230000	126	15451609
18.685439000	126	15454505
18.685734000	126	15458849
18.686048000	126	15461745
18.686287000	126	15464641
18.686529000	126	15467537
18.692937000	15467537	126
18.693089000	15470433	126
18.693194000	15471881	126
18.693328000	15473329	126
18.693439000	15474777	126
18.693580000	15476225	126
18.693686000	15477673	126
18.693839000	15479121	126
18.693935000	15480569	126
18.694084000	15482017	126
18.694181000	15483465	126
18.694370000	15484913	126
18.694565000	15487809	126
18.694669000	15489257	126
18.694799000	15490705	126
18.694914000	15492153	126
18.695045000	15493601	126
18.709227000		
18.711006000	15495049	126
18.711159000	15497945	126
18.711267000	15499393	126
18.711396000	15500841	126
18.711525000	15502289	126
18.711645000	15503737	126
18.711764000	15505185	126
18.711897000	15506633	126
18.712009000	15508081	126
18.712136000	15509529	126
18.712249000	15510977	126
18.712380000	15512425	126
18.712493000	15513873	126
18.718019000	126	15470433
18.718232000	126	15473329
18.718463000	126	15476225
18.718715000	126	15479121
18.718960000	126	15482017
18.719209000	126	15484913
18.719411000	126	15487809
18.719691000	126	15490705
18.719937000	126	15493601
18.736131000	126	15497945
18.736313000	126	15500841
18.736551000	126	15503737
18.736787000	126	15506633
18.737037000	126	15509529
18.737270000	126	15512425
18.737513000	126	15515321
18.743715000	15515321	126
18.743865000	15518217	126
18.743970000	15519665	126
18.744100000	15521113	126
18.744213000	15522561	126
18.744348000	15524009	126
18.744464000	15525457	126
18.744589000	15526905	126
18.744728000	15528353	126
18.744841000	15529801	126
18.744950000	15531249	126
18.745084000	15532697	126
18.745198000	15534145	126
18.745330000	15535593	126
18.745442000	15537041	126
18.745572000	15538489	126
18.745690000	15539937	126
18.761697000	15541385	126
18.761828000	15542833	126
18.761943000	15544281	126
18.762074000	15545729	126
18.762193000	15547177	126
18.762319000	15548625	126
18.762437000	15550073	126
18.762565000	15551521	126
18.762680000	15552969	126
18.762811000	15554417	126
18.762925000	15555865	126
18.763054000	15557313	126
18.763170000	15558761	126
18.763299000	15560209	126
18.763432000	15561657	126
18.768797000	126	15518217
18.769010000	126	15521113
18.769240000	126	15524009
18.769496000	126	15526905
18.769757000	126	15529801
18.769977000	126	15532697
18.770220000	126	15535593
18.770466000	126	15538489
18.770717000	126	15541385
18.786856000	126	15544281
18.787098000	126	15547177
18.787341000	126	15550073
18.787586000	126	15552969
18.787833000	126	15555865
18.788076000	126	15558761
18.788320000	126	15561657
18.794352000	15563105	126
18.794484000	15564553	126
18.794594000	15566001	126
18.794725000	15567449	126
18.794837000	15568897	126
18.794969000	15570345	126
18.795084000	15571793	126
18.795216000	15573241	126
18.795329000	15574689	126
18.795464000	15576137	126
18.795579000	15577585	126
18.795707000	15579033	126
18.795824000	15580481	126
18.795964000	15581929	126
18.796067000	15583377	126
18.796201000	15584825	126
18.796313000	15586273	126
18.796446000	15587721	126
18.812399000	15589169	126
18.812529000	15590617	126
18.812642000	15592065	126
18.812773000	15593513	126
18.812911000	15594961	126
18.813040000	15596409	126
18.813155000	15597857	126
18.813286000	15599305	126
18.813397000	15600753	126
18.813511000	15602201	126
18.813641000	15603649	126
18.813757000	15605097	126
18.813887000	15606545	126
18.814002000	15607993	126
18.819385000	126	15564553
18.819613000	126	15567449
18.819861000	126	15570345
18.820105000	126	15573241
18.820349000	126	15576137
18.820601000	126	15579033
18.820847000	126	15581929
18.821088000	126	15584825
18.821334000	126	15587721
18.837420000	126	15590617
18.837652000	126	15593513
18.837925000	126	15596409
18.838169000	126	15599305
18.838409000	126	15602201
18.838650000	126	15605097
18.838895000	126	15607993
18.844942000	15609441	126
18.845051000	15610889	126
18.845193000	15612337	126
18.845316000	15613785	126
18.845431000	15615233	126
18.845562000	15616681	126
18.845677000	15618129	126
18.845808000	15619577	126
18.845901000	15621025	126
18.846033000	15622473	126
18.846147000	15623921	126
18.846278000	15625369	126
18.846392000	15626817	126
18.846524000	15628265	126
18.846638000	15629713	126
18.846770000	15631161	126
18.846884000	15632609	126
18.847015000	15634057	126
18.847130000	15635505	126
18.862992000	15636953	126
18.863089000	15638401	126
18.863207000	15639849	126
18.863367000	15641297	126
18.863454000	15642745	126
18.863610000	15644193	126
18.863696000	15645641	126
18.863854000	15647089	126
18.863969000	15648537	126
18.864100000	15649985	126
18.864212000	15651433	126
18.864336000	15652881	126
18.864446000	15654329	126
18.864571000	15655777	126
18.869983000	126	15610889
18.870212000	126	15613785
18.870447000	126	15616681
18.870696000	126	15619577
18.870915000	126	15622473
18.871159000	126	15625369
18.871404000	126	15628265
18.871650000	126	15631161
18.871896000	126	15634057
18.872141000	126	15636953
18.888168000	126	15639849
18.888393000	126	15642745
18.888631000	126	15645641
18.888873000	126	15648537
18.889122000	126	15651433
18.889352000	126	15654329
18.889602000	126	15657225
18.895658000	15657225	126
18.895804000	15660121	126
18.895941000	15661569	126
18.896043000	15663017	126
18.896188000	15664465	126
18.896290000	15665913	126
18.896421000	15667361	126
18.896572000	15668809	126
18.896703000	15670257	126
18.896818000	15671705	126
18.896927000	15673153	126
18.897058000	15674601	126
18.897173000	15676049	126
18.897305000	15677497	126
18.897419000	15678945	126
18.897551000	15680393	126
18.897667000	15681841	126
18.897795000	15683289	126
18.897912000	15684737	126
18.913777000	15686185	126
18.913902000	15687633	126
18.914022000	15689081	126
18.914149000	15690529	126
18.914264000	15691977	126
18.914393000	15693425	126
18.914507000	15694873	126
18.914638000	15696321	126
18.914755000	15697769	126
18.914885000	15699217	126
18.914999000	15700665	126
18.915130000	15702113	126
18.915244000	15703561	126
18.915377000	15705009	126
18.920747000	126	15660121
18.920986000	126	15663017
18.921221000	126	15665913
18.921443000	126	15668809
18.921731000	126	15671705
18.921949000	126	15674601
18.922202000	126	15677497
18.922440000	126	15680393
18.922687000	126	15683289
18.922944000	126	15686185
18.938988000	126	15689081
18.939179000	126	15691977
18.939415000	126	15694873
18.939662000	126	15697769
18.939907000	126	15700665
18.940150000	126	15703561
18.940399000	126	15706457
18.946417000	15706457	126
18.946663000	15709353	126
18.946768000	15710801	126
18.946892000	15712249	126
18.947015000	15713697	126
18.947146000	15715145	126
18.947259000	15716593	126
18.947392000	15718041	126
18.947505000	15719489	126
